Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2024-06-11,0.4802,0.4969,0.497,0.4722,700240000.0,0.0,-2.3189585028478343,-0.0234626939047268,Tuesday,0,1,0,0,0,0,-0.3108220761139455
2024-06-12,0.4916,0.4803,0.4975,0.4745,556860000.0,0.0,3.0824072132522584,0.0303585523877011,Wednesday,0,0,1,0,0,0,-0.4397867373309243
2024-06-13,0.4769,0.4916,0.4917,0.4761,475510000.0,0.0,0.5057955742887366,0.0050452072541962,Thursday,0,0,0,1,0,0,-0.5129578573616206
2024-06-14,0.4745,0.477,0.481,0.4628,594050000.0,0.0,-3.281695882592739,-0.0333675137744063,Friday,0,0,0,0,1,0,-0.40633579751603077
2024-06-15,0.4906,0.4744,0.505,0.474,304830000.0,0.0,0.2861815208503593,0.0028577280113715,Saturday,0,0,0,0,0,1,-0.6664777930326622
2024-06-16,0.4892,0.4906,0.4991,0.4879,271800000.0,0.0,-3.0903328050713164,-0.0313909074139861,Sunday,0,0,0,0,0,0,-0.69618697674027
2024-06-17,0.5048,0.4892,0.5198,0.4846,948850000.0,0.0,2.83153391729476,0.0279218701629965,Monday,1,0,0,0,0,0,-0.08720717567348588
2024-06-18,0.4909,0.5048,0.5087,0.4768,993850000.0,0.0,-0.4865193594161821,-0.0048770671756858,Tuesday,0,1,0,0,0,0,-0.04673144855140436
2024-06-19,0.4933,0.4909,0.4995,0.4869,488460000.0,0.0,0.9206219312602348,0.009164100382307,Wednesday,0,0,1,0,0,0,-0.5013098425564882
2024-06-20,0.4888,0.4933,0.5018,0.4884,558790000.0,0.0,-0.0408997955010148,-0.0004090816174863,Thursday,0,0,0,1,0,0,-0.4380507783676884
2024-06-21,0.489,0.4888,0.4956,0.4799,576180000.0,0.0,0.4932182490752224,0.0049200591254498,Friday,0,0,0,0,1,0,-0.42240915848651067
2024-06-22,0.4866,0.489,0.4896,0.4842,171420000.0,0.0,1.4383989993745905,0.0142815218414038,Saturday,0,0,0,0,0,1,-0.7864748320405932
2024-06-23,0.4797,0.4866,0.489,0.4776,188600000.0,0.0,1.1598481653310788,0.011531734876713,Sunday,0,0,0,0,0,0,-0.7710220988859852
2024-06-24,0.4742,0.4797,0.4818,0.4627,665440000.0,0.0,-0.3153247845280593,-0.0031582298069306,Monday,1,0,0,0,0,0,-0.3421233050883552
2024-06-25,0.4757,0.4742,0.4799,0.4732,400900000.0,0.0,1.2774111134766786,0.0126932104052862,Tuesday,0,1,0,0,0,0,-0.5800666129300317
2024-06-26,0.4697,0.4757,0.4781,0.4656,410390000.0,0.0,-1.157407407407407,-0.0116415750154857,Wednesday,0,0,1,0,0,0,-0.5715307318102861
2024-06-27,0.4752,0.4697,0.477,0.4657,399630000.0,0.0,0.8061094611794717,0.0080287775464044,Thursday,0,0,0,1,0,0,-0.5812089278954772
2024-06-28,0.4714,0.4752,0.4809,0.4703,458860000.0,0.0,-0.2539145154464739,-0.0025423742507767,Friday,0,0,0,0,1,0,-0.5279338763967907
2024-06-29,0.4726,0.4715,0.4767,0.4715,128620000.0,0.0,-0.7142857142857006,-0.0071684894786124,Saturday,0,0,0,0,0,1,-0.8249717458367062
2024-06-30,0.476,0.4726,0.4781,0.4704,164000000.0,0.0,-0.2096436058700246,-0.0020986366569212,Sunday,0,0,0,0,0,0,-0.793148829712723
2024-07-01,0.477,0.476,0.4845,0.4755,367000000.0,0.0,-1.710282299608501,-0.0172507655228294,Monday,1,0,0,0,0,0,-0.6105583273619998
2024-07-02,0.4853,0.477,0.4887,0.476,392320000.0,0.0,3.896381931064008,0.0382238889031081,Tuesday,0,1,0,0,0,0,-0.5877839849013086
2024-07-03,0.4671,0.4853,0.4869,0.4615,573140000.0,0.0,7.975034674063797,0.0767298539891039,Wednesday,0,0,1,0,0,0,-0.42514351871875794
2024-07-04,0.4326,0.4671,0.4696,0.4317,742220000.0,0.0,1.7642907551164375,0.0174890781542138,Thursday,0,0,0,1,0,0,-0.27306272001205706
2024-07-05,0.4251,0.4327,0.4329,0.3865,1160000000.0,0.0,-5.301848964134559,-0.054475710423142,Friday,0,0,0,0,1,0,0.1027139305893477
2024-07-06,0.4489,0.4251,0.4497,0.4237,321100000.0,0.0,7.033857892226991,0.0679750273200668,Saturday,0,0,0,0,0,1,-0.651843569026523
2024-07-07,0.4194,0.4489,0.4489,0.4184,271840000.0,0.0,-2.849200833912436,-0.0289057840936122,Sunday,0,0,0,0,0,0,-0.6961509983161615
2024-07-08,0.4317,0.4194,0.4426,0.4036,846460000.0,0.0,-0.8953168044077198,-0.0089934884973736,Monday,1,0,0,0,0,0,-0.17930294678526199
2024-07-09,0.4356,0.4317,0.4376,0.4275,486660000.0,0.0,-0.7518796992481258,-0.0075472056353829,Tuesday,0,1,0,0,0,0,-0.5029288716413715
2024-07-10,0.4389,0.4356,0.4425,0.4316,491320000.0,0.0,-2.227667631989305,-0.0225285490936981,Wednesday,0,0,1,0,0,0,-0.49873738523272926
2024-07-11,0.4489,0.4389,0.4533,0.4368,548870000.0,0.0,-5.3752107925800985,-0.0552507018956292,Thursday,0,0,0,1,0,0,-0.4469734275466006
2024-07-12,0.4744,0.4489,0.4777,0.4446,784640000.0,0.0,-9.706889988580125,-0.1021090295679237,Friday,0,0,0,0,1,0,-0.23490760124497487
2024-07-13,0.5254,0.4744,0.5657,0.4738,1280000000.0,0.0,0.7864953002109987,0.0078341854773791,Saturday,0,0,0,0,0,1,0.2106492029148984
2024-07-14,0.5213,0.5253,0.5398,0.5143,626870000.0,0.0,-2.9959062151097893,-0.0304170044073306,Sunday,0,0,0,0,0,0,-0.37681550053499263
2024-07-15,0.5374,0.5213,0.5398,0.5213,757930000.0,0.0,-7.23286725358192,-0.0750777819211877,Monday,1,0,0,0,0,0,-0.25893219394343703
2024-07-16,0.5793,0.5374,0.5928,0.533,1400000000.0,0.0,-7.474844274077618,-0.0776896246486862,Tuesday,0,1,0,0,0,0,0.3185844752404491
2024-07-17,0.6261,0.5794,0.6369,0.5784,1350000000.0,0.0,9.919241573033698,0.0945757426534986,Wednesday,0,0,1,0,0,0,0.27361144510480295
2024-07-18,0.5696,0.6261,0.636,0.5592,1100000000.0,0.0,-0.6107136625370879,-0.0061258614599258,Thursday,0,0,0,1,0,0,0.048746294426572356
2024-07-19,0.5731,0.5696,0.5863,0.5409,899910000.0,0.0,-3.4860222297069643,-0.0354823407719675,Friday,0,0,0,0,1,0,-0.1312267775702563
2024-07-20,0.5938,0.573,0.6037,0.571,523540000.0,0.0,-0.6857334002341564,-0.0068809535571993,Saturday,0,0,0,0,0,1,-0.4697567646133189
2024-07-21,0.5979,0.5938,0.6074,0.5748,436990000.0,0.0,-1.6288252714708795,-0.0164223645958339,Sunday,0,0,0,0,0,0,-0.5476050797781223
2024-07-22,0.6078,0.598,0.6227,0.5859,683800000.0,0.0,1.7238493723849224,0.0170915966770268,Monday,1,0,0,0,0,0,-0.325609208422546
2024-07-23,0.5975,0.6081,0.6168,0.5819,585250000.0,0.0,-3.364062752709029,-0.0342194927588571,Tuesday,0,1,0,0,0,0,-0.4142510508199045
2024-07-24,0.6183,0.5975,0.6323,0.5919,688440000.0,0.0,3.1359466221851484,0.030877802096954,Wednesday,0,0,1,0,0,0,-0.321435711225958
2024-07-25,0.5995,0.6181,0.6253,0.5853,794360000.0,0.0,-0.6463374212794193,-0.0064843522573918,Thursday,0,0,0,1,0,0,-0.22616484418660526
2024-07-26,0.6034,0.5995,0.6091,0.5867,123240000.0,0.0,1.292596944770863,0.012843142090319,Friday,0,0,0,0,1,0,-0.8298108438793017
2024-07-27,0.5957,0.6033,0.6089,0.5854,320820000.0,0.0,-0.9477884935151336,-0.0095230859197869,Saturday,0,0,0,0,0,1,-0.6520954179952826
2024-07-28,0.6014,0.5968,0.6138,0.5959,298040000.0,0.0,-0.1660026560424965,-0.0016614059312551,Sunday,0,0,0,0,0,0,-0.672585130525083
2024-07-29,0.6024,0.6013,0.6122,0.592,388260000.0,0.0,-3.9846987567739744,-0.0406626192708938,Monday,1,0,0,0,0,0,-0.5914357949483231
2024-07-30,0.6274,0.6024,0.6361,0.5956,709560000.0,0.0,0.6900978976087213,0.0068772762064013,Tuesday,0,1,0,0,0,0,-0.30243910329666107
2024-07-31,0.6231,0.6274,0.6581,0.6225,711170000.0,0.0,4.4593461860855,0.0436277780122055,Wednesday,0,0,1,0,0,0,-0.3009909717262933
2024-08-01,0.5965,0.6231,0.63,0.5694,706900000.0,0.0,6.365905848787468,0.0617149058175906,Thursday,0,0,0,1,0,0,-0.3048316684998775
2024-08-02,0.5608,0.5966,0.5969,0.5477,642580000.0,0.0,0.8451717317029095,0.0084162015268618,Friday,0,0,0,0,1,0,-0.3626849744663726
2024-08-03,0.5561,0.5608,0.5774,0.5412,429970000.0,0.0,6.369548584544749,0.0617491524434513,Saturday,0,0,0,0,0,1,-0.5539192932091671
2024-08-04,0.5228,0.5561,0.5588,0.5151,397980000.0,0.0,6.999590667212452,0.0676548229264268,Sunday,0,0,0,0,0,0,-0.5826930378899534
2024-08-05,0.4886,0.5228,0.5255,0.4327,1860000000.0,0.0,-3.457814661134162,-0.0351901193963922,Monday,1,0,0,0,0,0,0.7323363524883933
2024-08-06,0.5061,0.4886,0.5182,0.4885,670230000.0,0.0,-15.635939323220535,-0.1700286964390151,Tuesday,0,1,0,0,0,0,-0.3378148888013603
2024-08-07,0.5999,0.5061,0.6418,0.493,1570000000.0,0.0,-2.787230594717227,-0.0282681106679737,Wednesday,0,0,1,0,0,0,0.4714927777016459
2024-08-08,0.6171,0.6,0.6408,0.5794,1180000000.0,0.0,6.25,0.0606246218164348,Thursday,0,0,0,1,0,0,0.12070314264360615
2024-08-09,0.5808,0.6172,0.6244,0.5688,735730000.0,0.0,-0.667008722421758,-0.0066924316710385,Friday,0,0,0,0,1,0,-0.2789002193236639
2024-08-10,0.5847,0.5805,0.6015,0.5781,353100000.0,0.0,5.828054298642527,0.0566454617897168,Saturday,0,0,0,0,0,1,-0.6230608297397094
2024-08-11,0.5525,0.5847,0.5931,0.5469,412840000.0,0.0,-2.831516004220891,-0.0287237658249915,Sunday,0,0,0,0,0,0,-0.5693270533336394
2024-08-12,0.5686,0.5525,0.5784,0.5509,555370000.0,0.0,-1.4216366158113725,-0.0143183867538399,Monday,1,0,0,0,0,0,-0.4411269336289666
2024-08-13,0.5768,0.5686,0.5833,0.5628,419430000.0,0.0,1.4243010374538343,0.0141425316579852,Tuesday,0,1,0,0,0,0,-0.5633996079617613
2024-08-14,0.5687,0.577,0.582,0.566,414400000.0,0.0,1.408701854493577,0.0139887185923736,Wednesday,0,0,1,0,0,0,-0.5679238947934072
2024-08-15,0.5608,0.5688,0.5739,0.5515,450350000.0,0.0,-0.5321035828307896,-0.0053352429596318,Thursday,0,0,0,1,0,0,-0.5355882861258777
2024-08-16,0.5638,0.5607,0.5704,0.5541,364610000.0,0.0,-0.4766107678729092,-0.0047775017880488,Friday,0,0,0,0,1,0,-0.6127080382024837
2024-08-17,0.5665,0.5638,0.5707,0.5613,130030000.0,0.0,0.5859375,0.0058422756242283,Saturday,0,0,0,0,0,1,-0.8237035063868811
2024-08-18,0.5632,0.5664,0.5799,0.5631,197130000.0,0.0,-5.882352941176472,-0.0606246218164348,Sunday,0,0,0,0,0,0,-0.7633496999448439
2024-08-19,0.5984,0.5632,0.6085,0.5615,592920000.0,0.0,0.7237838747685688,0.0072117712985718,Monday,1,0,0,0,0,0,-0.4073521879970963
2024-08-20,0.5941,0.5984,0.6148,0.5883,446560000.0,0.0,-0.9998333611064836,-0.0100486526337714,Tuesday,0,1,0,0,0,0,-0.5389972418101596
2024-08-21,0.6001,0.5941,0.6052,0.5862,450670000.0,0.0,0.4015392337292978,0.0040073521652586,Wednesday,0,0,1,0,0,0,-0.5353004587330096
2024-08-22,0.5977,0.6001,0.6041,0.5926,341130000.0,0.0,-2.144728225278325,-0.0216806175142688,Thursday,0,0,0,1,0,0,-0.6338273731541831
2024-08-23,0.6108,0.5977,0.6156,0.592,477550000.0,0.0,-0.3426333822809546,-0.0034322171472086,Friday,0,0,0,0,1,0,-0.5111229577320862
2024-08-24,0.6129,0.6108,0.6301,0.6047,396200000.0,0.0,2.0989505247376306,0.0207722602338886,Saturday,0,0,0,0,0,1,-0.5842940777627824
2024-08-25,0.6003,0.6128,0.6138,0.5959,288260000.0,0.0,2.178723404255312,0.0215532842394833,Sunday,0,0,0,0,0,0,-0.6813818552196153
2024-08-26,0.5875,0.6004,0.6021,0.5796,420400000.0,0.0,3.5424744448360856,0.0348117236435629,Monday,1,0,0,0,0,0,-0.5625271311771297
2024-08-27,0.5674,0.5875,0.6002,0.5559,625560000.0,0.0,-0.3337431933953971,-0.0033430135822852,Tuesday,0,1,0,0,0,0,-0.3779937939245466
2024-08-28,0.5693,0.5673,0.5844,0.5575,574510000.0,0.0,1.2809108699519678,0.0127277659490069,Wednesday,0,0,1,0,0,0,-0.4239112576930413
2024-08-29,0.5621,0.5694,0.5765,0.5588,343440000.0,0.0,-0.7942110836568927,-0.0079738173883868,Thursday,0,0,0,1,0,0,-0.6317496191619162
2024-08-30,0.5666,0.562,0.5675,0.5467,507060000.0,0.0,0.0529754547059724,0.0005296142766567,Friday,0,0,0,0,1,0,-0.48457987534602787
2024-08-31,0.5663,0.5667,0.572,0.5628,151370000.0,0.0,3.3960197188241947,0.0333962813300838,Saturday,0,0,0,0,0,1,-0.8045090171249872
2024-09-01,0.5477,0.5662,0.5667,0.5443,261640000.0,0.0,-3.5229874933944028,-0.0358654183870049,Sunday,0,0,0,0,0,0,-0.7053254964638332
2024-09-02,0.5677,0.5477,0.5686,0.5447,362670000.0,0.0,1.8295964125560449,0.0181306068424066,Monday,1,0,0,0,0,0,-0.6144529917717467
2024-09-03,0.5575,0.5677,0.5722,0.5572,364310000.0,0.0,-0.17905102954342,-0.0017921151749815,Tuesday,0,1,0,0,0,0,-0.6129778763832976
2024-09-04,0.5585,0.5575,0.5645,0.5353,528860000.0,0.0,2.590007347538581,0.0255703477319444,Wednesday,0,0,1,0,0,0,-0.46497163420688614
2024-09-05,0.5444,0.5585,0.5597,0.5407,409290000.0,0.0,4.471310688927277,0.0437423088621421,Thursday,0,0,0,1,0,0,-0.5725201384732703
2024-09-06,0.5211,0.5444,0.5472,0.5029,784440000.0,0.0,-0.7428571428571451,-0.0074563006764548,Friday,0,0,0,0,1,0,-0.23508749336551746
2024-09-07,0.525,0.5211,0.5327,0.5198,202430000.0,0.0,-0.7749007749007775,-0.0077791873184623,Saturday,0,0,0,0,0,1,-0.7585825587504654
2024-09-08,0.5291,0.525,0.5314,0.521,167900000.0,0.0,-1.9277108433734869,-0.0194653347881032,Sunday,0,0,0,0,0,0,-0.7896409333621427
2024-09-09,0.5395,0.5294,0.5426,0.5272,364210000.0,0.0,-0.2403846153846145,-0.0024067400305649,Monday,1,0,0,0,0,0,-0.6130678224435688
2024-09-10,0.5408,0.5395,0.5427,0.5338,286440000.0,0.0,1.121914734480156,0.0111566795009659,Tuesday,0,1,0,0,0,0,-0.6830188735165528
2024-09-11,0.5348,0.5408,0.5412,0.5235,388460000.0,0.0,-4.924444444444431,-0.0504982888507869,Wednesday,0,0,1,0,0,0,-0.5912559028277805
2024-09-12,0.5625,0.5348,0.5869,0.5334,630370000.0,0.0,-1.7981843575418988,-0.0181454815678606,Thursday,0,0,0,1,0,0,-0.3736673884254974
2024-09-13,0.5728,0.5625,0.574,0.556,513230000.0,0.0,-3.844216887695151,-0.0392005689882059,Friday,0,0,0,0,1,0,-0.47903020342728914
2024-09-14,0.5957,0.5727,0.599,0.5705,461620000.0,0.0,4.362298528381214,0.0426982990319603,Saturday,0,0,0,0,0,1,-0.525451365133303
2024-09-15,0.5708,0.5956,0.5957,0.57,287900000.0,0.0,-2.54396448693871,-0.0257688274930552,Sunday,0,0,0,0,0,0,-0.6817056610365919
2024-09-16,0.5857,0.5707,0.5911,0.5599,1440000.0,0.0,0.2739256976545201,0.0027355120494729,Monday,1,0,0,0,0,0,-0.9393651452897357
2024-09-17,0.5841,0.5866,0.5932,0.579,347970000.0,0.0,-0.2220703792278899,-0.0022231732115218,Tuesday,0,1,0,0,0,0,-0.6276750626316266
2024-09-18,0.5854,0.5841,0.5857,0.5627,431500000.0,0.0,-0.2385821404226273,-0.0023886720110411,Wednesday,0,0,1,0,0,0,-0.5525431184870163
2024-09-19,0.5868,0.5854,0.5942,0.5813,469480000.0,0.0,0.2905486241668198,0.0029012734746363,Thursday,0,0,0,1,0,0,-0.5183816047959795
2024-09-20,0.5851,0.5869,0.5927,0.5766,464050000.0,0.0,-2.108080977078808,-0.0213061830360181,Friday,0,0,0,0,1,0,-0.5232656758687106
2024-09-21,0.5977,0.5851,0.6116,0.5801,314590000.0,0.0,1.80548458524954,0.0178937927600683,Saturday,0,0,0,0,0,1,-0.6576990575501841
2024-09-22,0.5871,0.5977,0.6049,0.5791,265080000.0,0.0,0.3932968536251691,0.0039252546345714,Sunday,0,0,0,0,0,0,-0.7022313519905008
2024-09-23,0.5848,0.5871,0.5957,0.5793,357590000.0,0.0,-1.0658095076975127,-0.010715299394755,Monday,1,0,0,0,0,0,-0.6190222516335284
2024-09-24,0.5911,0.5847,0.5927,0.5815,378990000.0,0.0,1.3372192696725405,0.0132835740707317,Tuesday,0,1,0,0,0,0,-0.5997737947354719
2024-09-25,0.5833,0.5911,0.5955,0.5827,372160000.0,0.0,-1.2025745257452591,-0.0120986395266708,Wednesday,0,0,1,0,0,0,-0.6059171106520012
2024-09-26,0.5904,0.5832,0.596,0.5756,462400000.0,0.0,0.3058103975535298,0.0030534374868904,Thursday,0,0,0,1,0,0,-0.524749785863187
2024-09-27,0.5886,0.5904,0.597,0.5826,478930000.0,0.0,-4.136807817589572,-0.04224809234777,Friday,0,0,0,0,1,0,-0.5098817021003423
2024-09-28,0.614,0.5886,0.6258,0.5859,856280000.0,0.0,-4.2569780134102615,-0.0435024380076747,Saturday,0,0,0,0,0,1,-0.17047024366662109
2024-09-29,0.6413,0.614,0.6638,0.6081,847800000.0,0.0,4.856115107913661,0.0474188920999099,Sunday,0,0,0,0,0,0,-0.17809766957762668
2024-09-30,0.6116,0.6413,0.6538,0.61,785820000.0,0.0,2.445561139028496,0.0241613606623053,Monday,1,0,0,0,0,0,-0.2338462377337736
2024-10-01,0.597,0.6116,0.634,0.5794,1100000000.0,0.0,10.740122426265986,0.1020160309349789,Tuesday,0,1,0,0,0,0,0.048746294426572356
2024-10-02,0.5391,0.597,0.6064,0.5291,1200000000.0,0.0,3.315446531238009,0.0326167097549948,Wednesday,0,0,1,0,0,0,0.1386923546978646
2024-10-03,0.5218,0.539,0.5442,0.5081,1120000000.0,0.0,-2.2846441947565466,-0.0231114662575667,Thursday,0,0,0,1,0,0,0.0667355064808308
2024-10-04,0.534,0.5218,0.5386,0.5151,584940000.0,0.0,0.8689081979599722,0.0086515491671941,Friday,0,0,0,0,1,0,-0.4145298836067455
2024-10-05,0.5294,0.534,0.5353,0.5262,235370000.0,0.0,-0.7871064467766087,-0.007902204808413,Saturday,0,0,0,0,0,1,-0.7289543264971018
2024-10-06,0.5336,0.5294,0.5372,0.5281,196360000.0,0.0,0.850500850500846,0.0084690446913278,Sunday,0,0,0,0,0,0,-0.7640422846089329
2024-10-07,0.5291,0.5336,0.5458,0.529,489530000.0,0.0,-0.3765769158350585,-0.0037728775182674,Monday,1,0,0,0,0,0,-0.5003474197115854
2024-10-08,0.5311,0.5291,0.5345,0.5216,341110000.0,0.0,1.2776506483600292,0.0126955755388086,Tuesday,0,1,0,0,0,0,-0.6338453623662373
2024-10-09,0.5244,0.5311,0.5344,0.5214,340890000.0,0.0,-1.1312217194570096,-0.0113766869821079,Wednesday,0,0,1,0,0,0,-0.6340432436988341
2024-10-10,0.5304,0.5245,0.5442,0.5228,533270000.0,0.0,-1.522465651689564,-0.0153417415058457,Thursday,0,0,0,1,0,0,-0.46100501294892215
2024-10-11,0.5386,0.5304,0.5415,0.5296,385980000.0,0.0,-0.1483129403040406,-0.001484230328131,Friday,0,0,0,0,1,0,-0.5934865651225085
2024-10-12,0.5394,0.5387,0.5431,0.5354,185800000.0,0.0,1.3909774436090094,0.013813921363985,Saturday,0,0,0,0,0,1,-0.7735405885735813
2024-10-13,0.532,0.5394,0.5394,0.5254,207940000.0,0.0,-2.9905178701677526,-0.0303614583465148,Sunday,0,0,0,0,0,0,-0.7536265308295172
2024-10-14,0.5484,0.532,0.552,0.5281,448160000.0,0.0,1.2368469632638046,0.0122926050243061,Monday,1,0,0,0,0,0,-0.537558104845819
2024-10-15,0.5417,0.5484,0.5553,0.5335,555170000.0,0.0,-1.1856986501276978,-0.0119278412048323,Tuesday,0,1,0,0,0,0,-0.4413068257495092
2024-10-16,0.5482,0.5417,0.5534,0.5377,453270000.0,0.0,0.7720588235293979,0.0076909370127426,Wednesday,0,0,1,0,0,0,-0.532961861165956
2024-10-17,0.544,0.5482,0.5659,0.5421,621610000.0,0.0,-0.4574565416285314,-0.0045850607606504,Thursday,0,0,0,1,0,0,-0.3815466633052626
2024-10-18,0.5465,0.544,0.5528,0.5398,437640000.0,0.0,-0.0548646671543417,-0.0005487972332011,Friday,0,0,0,0,1,0,-0.547020430386359
2024-10-19,0.5468,0.5465,0.5499,0.5454,392360000.0,0.0,-0.2371829958036975,-0.0023746472022763,Saturday,0,0,0,0,0,1,-0.5877480064772
2024-10-20,0.5481,0.5423,0.5486,0.5373,246690000.0,0.0,0.5872637181134177,0.005855460463018,Sunday,0,0,0,0,0,0,-0.7187724324743915
2024-10-21,0.5449,0.5481,0.5601,0.5412,564030000.0,0.0,2.079430498313984,0.0205810546186289,Monday,1,0,0,0,0,0,-0.4333376048094727
2024-10-22,0.5338,0.5449,0.5496,0.5295,503580000.0,0.0,1.5214910612400212,0.0151003246746429,Tuesday,0,1,0,0,0,0,-0.48770999824346883
2024-10-23,0.5258,0.5339,0.5339,0.5126,436670000.0,0.0,-1.1654135338345806,-0.0117225770458634,Wednesday,0,0,1,0,0,0,-0.5478929071709905
2024-10-24,0.532,0.5258,0.5338,0.5242,393620000.0,0.0,5.912801114871602,0.0574459385856454,Thursday,0,0,0,1,0,0,-0.5866146861177818
2024-10-25,0.5023,0.532,0.5322,0.4903,674040000.0,0.0,-2.1620568757304226,-0.0218577176810409,Friday,0,0,0,0,1,0,-0.3343879439050241
2024-10-26,0.5134,0.5022,0.5151,0.4992,268560000.0,0.0,-0.6386684730017578,-0.006407166856099,Saturday,0,0,0,0,0,1,-0.6991012290930598
2024-10-27,0.5167,0.5134,0.5179,0.5108,148090000.0,0.0,-0.5198305737389108,-0.0052118639355089,Sunday,0,0,0,0,0,0,-0.8074592479018856
2024-10-28,0.5194,0.5167,0.5216,0.5116,340720000.0,0.0,-1.7032551097653337,-0.0171792734195222,Monday,1,0,0,0,0,0,-0.6341961520012954
2024-10-29,0.5284,0.5194,0.5305,0.5182,468740000.0,0.0,1.032504780114718,0.0102721085832473,Tuesday,0,1,0,0,0,0,-0.519047205641987
2024-10-30,0.523,0.5284,0.5285,0.5195,359850000.0,0.0,2.6496565260059057,0.0261516114021435,Wednesday,0,0,1,0,0,0,-0.6169894706713972
2024-10-31,0.5095,0.523,0.5237,0.5033,418630000.0,0.0,-0.6822612085770063,-0.0068459925079901,Thursday,0,0,0,1,0,0,-0.5641191764439316
2024-11-01,0.513,0.5095,0.5241,0.5028,568720000.0,0.0,0.5488043904351203,0.0054730394630584,Friday,0,0,0,0,1,0,-0.4291191345827491
2024-11-02,0.5102,0.5129,0.516,0.5065,164960000.0,0.0,1.4919435050726015,0.0148092350091814,Saturday,0,0,0,0,0,1,-0.7922853475341186
2024-11-03,0.5027,0.5102,0.5111,0.492,331110000.0,0.0,-0.1588877855014714,-0.0015901414600872,Sunday,0,0,0,0,0,0,-0.6428399683933665
2024-11-04,0.5035,0.5028,0.5145,0.4959,447200000.0,0.0,-2.061855670103108,-0.0208340869028421,Monday,1,0,0,0,0,0,-0.5384215870244234
2024-11-05,0.5141,0.5036,0.5188,0.5019,433030000.0,0.0,-5.130097804022893,-0.0526636835106096,Tuesday,0,1,0,0,0,0,-0.5511669437648655
2024-11-06,0.5419,0.5141,0.5467,0.5141,944950000.0,0.0,-2.4306805905653484,-0.0246070923006305,Wednesday,0,0,1,0,0,0,-0.09071507202406627
2024-11-07,0.5554,0.5419,0.5769,0.5378,736690000.0,0.0,0.3070254650532789,0.0030655510437776,Thursday,0,0,0,1,0,0,-0.2780367371450595
2024-11-08,0.5537,0.5553,0.56,0.5416,553240000.0,0.0,-0.9835479256080192,-0.009884167090679,Friday,0,0,0,0,1,0,-0.4430427847127451
2024-11-09,0.5592,0.5537,0.5616,0.5441,495790000.0,0.0,-4.946455889852119,-0.0507298309508098,Saturday,0,0,0,0,0,1,-0.4947167963386025
2024-11-10,0.5883,0.5593,0.6172,0.5557,1500000000.0,0.0,-5.2046406703190495,-0.0534497301438695,Sunday,0,0,0,0,0,0,0.40853053551174134
2024-11-11,0.6206,0.5884,0.634,0.5708,1350000000.0,0.0,-11.796475270039783,-0.1255232608491231,Monday,1,0,0,0,0,0,0.27361144510480295
2024-11-12,0.7036,0.6207,0.7385,0.5984,3400000000.0,0.0,1.9414662416690875,0.0192286021995001,Tuesday,0,1,0,0,0,0,2.117505680666294
2024-11-13,0.6902,0.7044,0.7473,0.6421,2450000000.0,0.0,-10.665286047113632,-0.1127800395682777,Wednesday,0,0,1,0,0,0,1.2630181080890175
2024-11-14,0.7726,0.6901,0.8477,0.6847,2710000000.0,0.0,-13.3759390066151,-0.1435925684399808,Thursday,0,0,0,1,0,0,1.4968778647943775
2024-11-15,0.8919,0.7727,0.9255,0.7713,2830000000.0,0.0,-20.27353177795656,-0.2265685571807231,Friday,0,0,0,0,1,0,1.6048131371199281
2024-11-16,1.1187,0.892,1.2608,0.8784,3850000000.0,0.0,6.148590947907762,0.0596697279129936,Saturday,0,0,0,0,0,1,2.522262951887109
2024-11-17,1.0539,1.1187,1.1575,1.0057,2370000000.0,0.0,-5.445899874394399,-0.0559980271955449,Sunday,0,0,0,0,0,0,1.1910612598719836
2024-11-18,1.1146,1.054,1.1843,1.054,1900000000.0,0.0,1.3180619943641505,0.0130945113900459,Monday,1,0,0,0,0,0,0.7683147765969103
2024-11-19,1.1001,1.1143,1.1479,1.071,1170000000.0,0.0,-0.3893516841724009,-0.0039011163106093,Tuesday,0,1,0,0,0,0,0.11170853661647692
2024-11-20,1.1044,1.1002,1.1498,1.0584,1230000000.0,0.0,-11.59141850784502,-0.1232011453529241,Wednesday,0,0,1,0,0,0,0.16567617277925228
2024-11-21,1.2492,1.1043,1.2608,1.0797,1990000000.0,0.0,-15.008844740781058,-0.1626229906858473,Thursday,0,0,0,1,0,0,0.8492662308410733
2024-11-22,1.4698,1.2491,1.498,1.2484,3070000000.0,0.0,0.1021589593407368,0.001021068125879,Friday,0,0,0,0,1,0,1.8206836817710295
2024-11-23,1.4683,1.4714,1.6292,1.4262,2310000000.0,0.0,2.4061933324033946,0.0237770065501199,Saturday,0,0,0,0,0,1,1.1370936237092084
2024-11-24,1.4338,1.4683,1.5113,1.2882,1890000000.0,0.0,1.450505908158206,0.0144008670446666,Sunday,0,0,0,0,0,0,0.7593201705697811
2024-11-25,1.4133,1.4339,1.5367,1.3583,1800000000.0,0.0,0.8563476771569212,0.008527018197933,Monday,1,0,0,0,0,0,0.678368716325618
2024-11-26,1.4013,1.4128,1.458,1.2853,1080000000.0,0.0,-4.770642201834862,-0.0488819114973554,Tuesday,0,1,0,0,0,0,0.030757082372313907
